1610841600,1209.498,1263.781,1176.25,1234.189,188.47543317,146
1610928000,1240.548,1249.882,1190.0,1248.454,187.53546558,106
1611014400,1266.886,1436.326,1259.543,1387.774,1054.65871546,638
1611100800,1359.287,1396.296,1240.0,1363.405,282.13432366,209
1611187200,1376.284,1376.284,1090.0,1110.153,659.91051965,339
1611273600,1112.554,1270.0,1045.125,1229.414,456.50331533,268
1611360000,1216.72,1271.479,1199.706,1232.545,517.89119566,287
1611446400,1232.545,1392.244,1223.493,1392.244,340.42408229,223
1611532800,1401.301,1472.616,1300.0,1325.841,502.2022484,350
1611619200,1341.43,1368.207,1246.721,1349.519,370.89726276,286
1611705600,1349.75,1353.721,1209.963,1245.436,332.55748828,272
1611792000,1245.0,1358.78,1221.397,1336.558,685.07199524,271
1611878400,1340.278,1437.848,1294.036,1380.603,472.22990552,310
1611964800,1377.589,1391.939,1333.566,1384.078,192.17996979,163
1612051200,1378.414,1378.414,1287.197,1318.334,290.50438956,181
1612137600,1299.462,1374.891,1277.436,1374.891,534.8896898,165
1612224000,1390.0,1546.249,1367.011,1512.047,634.28869543,473
1612310400,1516.135,1668.055,1512.61,1668.055,321.02344973,283
1612396800,1670.754,1690.297,1558.829,1606.268,484.56847167,512
1612483200,1597.016,1747.5,1597.016,1722.196,220.69428133,239
1612569600,1726.0,1739.33,1658.663,1680.076,187.14186083,198
1612656000,1681.301,1684.585,1489.098,1619.743,488.1142408,366
1612742400,1619.743,1777.765,1580.862,1741.0,299.40201121,321
1612828800,1750.02,1820.154,1698.765,1771.848,681.17611223,582
1612915200,1776.69,1833.0,1683.0,1737.071,217.32182393,269
1613001600,1724.219,1810.878,1711.739,1778.301,266.91309724,237
1613088000,1802.386,1857.34,1741.356,1835.126,160.69116972,277
1613174400,1841.918,1863.71,1765.746,1810.39,159.79375476,170
1613260800,1823.585,1845.747,1786.0,1801.789,83.6637518,91
1613347200,1805.905,1836.68,1610.673,1802.77,452.81257103,482
1613433600,1766.382,1818.26,1730.459,1769.183,39.62350437,135
1613520000,1767.013,1850.0,1735.889,1839.722,436.47346341,285
1613606400,1861.846,1946.0,1855.88,1935.35,185.01622052,214
1613692800,1939.022,1974.999,1890.449,1960.871,195.5521656,298
1613779200,1959.268,2038.846,1784.54,1919.0,392.21474853,625
1613865600,1898.834,1971.497,1898.834,1935.896,127.47839357,120
1613952000,1917.007,2000.0,1580.0,1774.703,865.83339434,1227
1614038400,1774.531,1777.197,1300.004,1557.76,1711.71237752,2098
1614124800,1558.745,1719.353,1503.118,1619.444,253.58918683,358
1614211200,1622.902,1664.434,1462.0,1468.457,836.62939377,782
1614297600,1483.162,1548.683,1404.361,1446.637,352.23565013,320
1614384000,1445.739,1517.652,1429.595,1459.453,186.55069548,181
1614470400,1458.741,1458.741,1293.182,1434.831,629.5624196,356
1614556800,1443.931,1560.775,1424.819,1552.546,198.78209763,153
1614643200,1578.397,1602.026,1459.286,1493.851,436.78744234,217
1614729600,1480.091,1643.345,1480.091,1598.738,69.01312648,106
1614816000,1587.0,1611.363,1509.849,1541.165,101.62074854,139
1614902400,1515.56,1543.174,1442.0,1531.068,104.03704371,98
1614988800,1540.079,1667.0,1516.381,1667.0,75.2365484,106
1615075200,1677.256,1729.101,1638.486,1719.305,85.60661313,81
1615161600,1736.998,1834.573,1675.33,1832.843,193.77648855,128
1615248000,1831.818,1857.865,1805.114,1857.865,1080.36770092,1139
1615334400,1869.025,1869.025,1762.504,1796.729,197.8748029,322
1615420800,1790.671,1841.895,1727.175,1822.936,534.87757057,410
1615507200,1838.703,1839.425,1723.957,1763.857,130.4285204,207
1615593600,1761.357,1935.22,1729.195,1923.447,324.20809943,421
1615680000,1921.101,1924.378,1844.568,1847.758,136.02361109,191
1615766400,1838.568,1886.124,1735.97,1788.466,360.30132881,236
1615852800,1781.758,1815.834,1712.997,1806.859,104.55826297,161
1615939200,1807.662,1832.453,1743.445,1823.398,40.70418551,96
1616025600,1828.18,1843.12,1760.519,1776.782,116.52672764,109
1616112000,1774.194,1830.091,1737.796,1808.384,118.69939823,107
1616198400,1806.575,1857.906,1803.253,1807.254,57.10870103,98
1616284800,1801.125,1807.241,1751.402,1779.025,83.33378769,94
1616371200,1773.877,1799.349,1659.087,1683.28,427.74125103,205
1616457600,1678.193,1717.242,1653.699,1667.929,230.23378521,152
1616544000,1665.873,1731.275,1550.0,1591.854,162.75471517,175
1616630400,1581.431,1617.873,1550.0,1584.529,121.97199216,128
1616716800,1597.126,1694.522,1597.126,1694.089,53.5500853,84
1616803200,1700.0,1727.839,1666.96,1710.732,35.0821246,74
1616889600,1710.081,1724.408,1661.098,1686.476,20.81127492,55
1616976000,1681.729,1836.954,1676.843,1811.228,143.72820128,125
1617062400,1820.0,1855.0,1789.932,1841.402,134.92212995,103
1617148800,1844.616,1949.617,1781.922,1908.819,207.10128322,166
