1583272800,222.913,222.913,222.913,222.913,1.11863887,1
1583283600,225.633,225.633,225.633,225.633,1.30722854,6
1583298000,225.254,225.399,224.67,224.67,7.29062406,9
1583312400,225.429,225.429,225.429,225.429,1.36836674,1
1583316000,224.117,224.117,222.788,222.788,6.79150804,6
1583319600,222.296,222.668,222.296,222.668,2.55165329,3
1583323200,222.966,222.966,222.491,222.664,7E+1,11
1583326800,223.586,223.586,223.586,223.586,4.71485854,1
1583330400,222.751,222.752,222.751,222.752,7.14,4
1583334000,223.0,223.0,222.963,222.963,2.69067847,3
1583337600,221.042,221.946,221.042,221.946,6.99107473,8
1583344800,223.22,223.221,223.22,223.221,2.4103,2
1583352000,221.559,221.988,221.12,221.12,9.67784489,7
1583355600,221.627,221.627,221.627,221.627,0.1,1
1583362800,223.426,223.426,223.384,223.384,11.025979,5
1583366400,226.619,226.698,226.619,226.698,11.188,2
1583377200,227.45,227.45,227.417,227.417,11.783,2
1583380800,227.288,227.288,227.288,227.288,0.92865242,1
1583384400,228.02,228.631,228.02,228.631,8.46319766,4
1583388000,227.905,227.905,227.904,227.904,7.42364995,2
1583395200,227.7,227.7,227.7,227.7,6.327,1
1583398800,228.0,228.0,227.9,227.9,8.6728403,5
1583406000,230.798,233.664,230.797,233.664,52,10
1583409600,232.38,232.639,232.38,232.55,3.66753,4
1583420400,228.809,228.809,228.809,228.809,0.77316,3
1583424000,232.023,232.023,231.936,231.936,17.664,3
1583431200,231.412,231.412,231.412,231.412,3.70874374,15
1583434800,230.831,231.605,230.647,231.605,14.16313932,5
1583438400,231.537,231.537,229.781,229.953,4.50529148,7
1583442000,230.14,231.002,230.14,230.289,23.56919817,10
1583445600,229.833,230.593,229.561,229.561,5.42971325,6
1583449200,227.91,227.91,227.91,227.91,2.15833202,2
1583452800,226.807,228.34,226.774,228.34,9.12254475,8
1583456400,227.548,227.548,227.527,227.527,9.429,2
1583463600,229.081,229.284,229.081,229.283,26.39753094,24
1583467200,228.5,228.661,228.288,228.289,15.76031302,32
1583470800,228.744,233.342,228.744,232.653,5.36209395,18
1583474400,232.958,235.383,232.958,234.689,7.76929266,31
1583478000,235.24,236.816,235.24,236.813,3.43096403,14
1583481600,235.587,236.289,234.16,236.288,4.81127051,10
1583485200,236.689,236.705,236.276,236.276,14.69349182,9
1583488800,235.984,238.0,235.984,238.0,22.02279248,20
1583492400,238.453,240.407,238.242,240.399,7.32445938,19
1583496000,239.089,239.089,238.049,239.045,9.53676524,15
1583499600,238.239,238.239,237.742,237.742,8.83698622,6
1583503200,236.577,237.452,236.571,237.226,7.49412248,13
1583506800,237.489,237.489,235.786,235.786,9.60912682,9
1583510400,237.022,237.022,236.915,236.915,8.46464423,23
1583514000,238.169,238.169,238.169,238.169,11.54087182,22
1583517600,238.383,238.383,237.998,237.998,7.9498111,15
1583521200,237.772,238.798,237.772,238.798,28.04719939,30
1583524800,239.173,239.203,239.17,239.203,2.09177812,5
1583528400,239.485,240.977,239.476,240.837,17.58292534,16
1583532000,239.557,239.615,239.557,239.615,12.13920738,31
1583535600,242.347,245.463,242.347,245.463,11.77747899,31
1583539200,245.101,245.101,243.904,244.784,4.87482885,8
1583542800,243.978,243.978,243.978,243.978,7.43317962,1
1583546400,244.497,244.497,243.483,243.643,3.9211406,19
1583550000,244.345,244.39,244.345,244.39,10.59830152,16
1583553600,243.287,243.287,243.036,243.036,1.58558738,6
1583557200,242.891,243.05,242.891,243.05,8.32009667,2
1583560800,243.783,243.827,243.783,243.827,8.80303887,6
1583564400,241.886,241.886,241.861,241.861,4.94676463,17
1583568000,242.884,243.446,242.884,243.421,18.46486497,15
1583571600,244.358,244.358,244.358,244.358,4.79147255,22
1583575200,244.899,245.161,244.899,245.161,9.56781314,24
1583582400,244.677,246.088,244.234,244.263,24.68829173,10
1583586000,244.156,244.156,243.295,243.295,4.88598131,8
1583589600,244.185,244.185,244.185,244.185,4.11636766,1
1583593200,245.939,247.0,245.302,247.0,8.35307105,26
1583596800,247.0,249.023,247.0,248.133,57.50601159,54
1583600400,242.771,242.771,237.67,237.67,12.87825949,21
1583604000,236.944,239.154,236.944,239.154,2.85095975,3
1583607600,237.575,238.76,237.575,238.76,2.60706873,10
1583611200,237.979,238.7,237.977,238.7,2.70109793,4
1583614800,237.631,238.704,237.631,238.704,4.91733254,2
1583618400,238.529,238.529,238.529,238.529,7.85966217,1
1583622000,239.733,239.733,236.779,236.779,16.44867975,5
1583625600,232.567,233.298,232.567,233.292,2.13653391,8
1583629200,233.273,233.273,232.392,232.703,5.67039199,25
1583632800,232.9,232.9,232.9,232.9,56.30940348,3
1583636400,231.189,231.189,231.189,231.189,0.76622165,1
1583640000,231.357,231.357,231.357,231.357,7.91889657,1
1583647200,228.371,228.625,228.369,228.625,0.99012602,4
1583650800,228.865,229.504,228.865,229.502,0.93878501,4
1583654400,228.823,228.826,228.823,228.826,1.3386067,2
1583661600,231.014,232.352,230.878,230.878,82.40630962,11
1583668800,230.334,230.334,225.811,227.491,18.45465865,19
1583672400,224.29,224.29,224.29,224.29,0.43995286,1
1583676000,221.627,221.627,218.88,218.88,2.78628026,6
1583679600,218.08,218.08,211.937,216.744,17.78824097,24
1583683200,216.639,217.359,203.735,210.528,55.42800739,66
1583686800,215.478,217.0,214.833,217.0,10.93557301,8
1583690400,214.382,214.382,214.382,214.382,1.01196326,1
1583694000,212.935,213.648,212.007,212.337,1.90345908,7
1583697600,213.55,213.55,213.55,213.55,0.50935746,2
1583701200,212.254,212.254,212.254,212.254,0.76822785,1
1583704800,209.878,210.719,203.696,203.696,11.67764734,16
1583708400,205.57,207.521,196.621,198.51,21.57056652,23
1583712000,201.577,206.694,198.161,202.931,38.66496222,44
1583715600,200.362,200.362,200.109,200.109,3.70960826,7
1583719200,203.934,203.965,200.814,200.814,6.9361295,7
1583722800,198.46,202.94,198.46,199.299,15.71352875,17
1583726400,196.342,197.447,196.342,196.976,5.44446569,5
1583730000,201.512,204.122,201.512,204.122,11.35588629,10
1583740800,206.456,206.776,206.456,206.776,7.24099242,3
1583744400,206.33,206.33,204.324,204.612,28.80901284,11
1583748000,203.467,203.597,203.316,203.466,8.71296861,12
1583751600,203.316,203.316,199.686,199.848,12.3930636,25
1583755200,203.195,203.198,201.0,201.0,33.55764109,21
1583758800,201.994,201.994,198.59,201.488,38.81692259,37
1583762400,200.033,200.306,198.247,198.345,10.91138348,18
1583766000,194.88,195.973,189.0,192.185,55.10063534,34
1583769600,191.45,199.171,191.45,198.592,20.09634893,11
1583773200,194.128,194.128,191.473,191.559,10.28193241,7
1583776800,192.528,194.005,191.195,191.541,32.47735374,26
1583780400,191.831,194.489,191.83,193.783,10.90221331,10
1583784000,194.875,197.718,194.875,196.414,13.58991261,13
1583791200,196.0,197.0,196.0,197.0,44.73337388,15
1583794800,197.0,200.038,197.0,199.5,287.78428509,62
1583812800,201.013,202.331,201.013,202.331,26.29721367,3
1583820000,201.559,201.741,201.559,201.741,5.44834744,2
1583827200,197.523,199.25,197.523,198.236,12.95304761,8
1583838000,202.508,202.508,202.508,202.508,1.85169,1
1583841600,204.487,204.538,204.487,204.538,4.99047611,3
1583845200,204.68,204.9,202.154,202.975,10.09965481,18
1583848800,203.545,203.545,201.63,201.63,7.71908139,7
1583852400,201.374,201.387,197.265,197.29,11.27609787,10
1583856000,195.38,197.379,195.379,197.379,2.3795775,3
1583866800,198.628,198.628,198.628,198.628,0.1,1
1583874000,202.441,202.441,202.441,202.441,0.46644625,1
1583877600,201.88,201.881,201.523,201.634,37.98718707,5
1583881200,198.859,198.859,198.858,198.858,2,2
1583892000,201.364,201.365,201.364,201.365,3.89123851,2
1583895600,199.657,200.61,199.657,200.61,10.58914864,4
1583902800,197.493,198.044,197.493,198.044,1.11167232,2
1583910000,197.903,197.903,197.903,197.903,0.02015951,1
1583913600,198.044,198.044,198.044,198.044,5.4534036,14
1583928000,194.5,194.5,194.5,194.5,6,7
1583931600,195.183,195.183,195.182,195.182,2,2
1583935200,194.412,194.412,192.183,192.183,4.765,17
1583938800,189.516,189.516,188.796,188.796,3E+1,5
1583942400,189.964,191.581,189.964,190.235,7.00757093,25
1583946000,189.37,189.37,181.839,181.839,5.375,42
1583949600,182.274,187.489,178.76,187.489,14.5272488,36
1583953200,187.599,187.819,185.713,186.435,2.46074915,6
1583956800,188.167,189.591,186.194,189.591,37.549,30
1583960400,189.055,189.055,187.305,187.305,0.33,6
1583964000,187.356,192.418,186.861,192.418,9.55869571,45
1583967600,192.529,192.871,190.196,192.225,5.03696484,30
1583971200,191.886,192.338,190.579,190.579,0.775,9
1583974800,189.969,189.969,184.929,184.929,2.771,17
1583978400,182.648,182.724,181.781,182.724,3.385,9
1583982000,180.786,181.879,179.0,179.0,4.47229254,9
1583985600,179.0,179.819,176.028,177.6,58.7414496,48
1583989200,177.656,177.785,175.086,177.785,4.018138,10
1583992800,175.0,175.0,168.0,168.822,15.78127336,16
1583996400,168.632,169.262,164.852,166.51,138.40261616,124
1584000000,166.037,166.613,161.24,161.761,247.33696758,32
1584003600,161.726,161.813,158.771,161.813,23.56422854,16
1584007200,160.864,160.864,119.706,124.138,1063.90751026,439
1584010800,119.937,139.312,119.144,130.586,953.36718333,534
1584014400,133.153,139.64,131.564,132.682,454.90022389,63
1584018000,133.238,135.351,124.138,130.0,1178.2119425,339
1584021600,130.904,137.02,130.904,137.02,36.25022693,34
1584025200,137.335,137.336,137.335,137.336,2,2
1584028800,137.119,137.119,130.327,132.103,37.43681374,21
1584032400,134.99,137.415,133.471,136.138,28.67352255,19
1584036000,136.14,136.763,129.532,132.094,760.20088346,311
1584039600,133.874,137.084,133.874,135.102,303.31830758,205
1584043200,135.306,135.306,122.0,122.5,95.05697132,80
1584046800,128.339,128.339,119.999,124.278,278.76932588,119
1584050400,123.488,127.035,119.486,120.0,575.8593973,272
1584054000,119.602,119.602,97.979,103.1,807.46872492,141
1584057600,105.0,105.846,90.0,96.196,974.49914712,162
1584061200,105.0,105.0,81.0,91.575,373.60490407,108
1584064800,88.492,116.693,86.475,112.98,1135.03245694,374
1584068400,110.089,149.254,109.802,131.673,288.51964005,191
1584072000,122.095,122.095,105.283,106.414,67.59757259,29
1584075600,109.026,119.409,109.026,115.782,26.98890099,20
1584079200,115.919,123.761,115.919,123.761,134.51201435,38
1584082800,125.998,126.001,118.5,125.502,578.42333291,151
1584086400,126.001,130.286,113.685,123.9,145.4276517,66
1584090000,124.0,131.63,110.775,131.63,107.04514903,71
1584093600,131.0,132.137,128.993,129.288,310.41158988,133
1584097200,129.13,131.5,124.242,130.076,154.18366611,86
1584100800,126.238,132.0,125.345,129.52,48.87157683,43
1584104400,127.905,135.0,127.905,132.75,44.37389488,52
1584108000,133.975,133.975,114.847,115.268,85.59074007,19
1584111600,125.699,125.815,116.656,118.415,71.45715514,23
1584115200,122.111,123.631,119.595,122.435,107.28931994,46
1584118800,120.599,123.488,120.247,123.488,30.52761168,7
1584122400,119.345,119.345,115.721,117.376,97.32095232,28
1584126000,119.735,130.15,116.829,125.0,274.40183866,92
1584129600,126.319,127.281,126.141,127.099,30.17888858,18
1584133200,129.448,129.448,127.434,127.434,9.87646509,5
1584136800,128.996,128.996,128.855,128.855,3.0961409,2
1584140400,132.443,135.063,130.964,132.953,16.40172533,23
1584144000,132.1,132.1,131.75,131.75,15.49204023,5
1584147600,128.933,130.926,128.012,130.926,4.91184832,7
1584151200,130.141,131.739,130.141,131.739,1.80574486,2
1584154800,131.444,132.193,131.444,132.193,3.39791083,4
1584158400,130.893,130.893,130.893,130.893,0.46548073,1
1584162000,129.971,130.265,129.97,130.265,8.89336539,6
1584165600,130.11,130.11,130.11,130.11,0.44,1
1584169200,130.237,130.237,130.237,130.237,8.76504625,1
1584172800,128.12,128.12,125.008,126.562,11.92722165,10
1584180000,128.48,128.481,126.521,126.521,21.81669448,12
1584194400,124.729,125.544,124.315,124.315,38.51935102,14
1584198000,124.465,124.886,124.393,124.508,30.61636283,8
1584201600,124.121,127.761,124.121,124.465,291.54089952,22
1584205200,124.021,125.119,123.953,124.774,169.38448453,19
1584208800,124.57,125.745,124.57,125.737,70.96462223,12
1584212400,125.603,125.737,125.0,125.0,31.74176951,8
1584216000,123.938,124.178,123.468,124.142,53.27367639,4
1584219600,122.941,122.941,122.846,122.846,2E+1,2
1584223200,122.1,122.1,119.931,121.092,13.88630001,11
1584226800,120.215,120.215,117.405,117.405,23.13931044,8
1584230400,116.87,117.788,116.464,117.788,108.26619019,13
1584234000,117.175,117.191,115.959,115.959,61.31149568,9
1584244800,116.654,116.654,116.654,116.654,3,1
1584248400,116.568,116.87,116.568,116.87,62.96834424,4
1584252000,116.573,118.311,116.573,118.311,93.80865001,5
1584259200,116.128,116.201,114.711,114.711,125.81028043,47
1584262800,114.732,114.9,113.514,113.583,208.88826809,27
1584266400,113.292,118.607,113.015,118.539,22.86306939,14
1584270000,117.799,117.799,116.328,116.328,1.31799498,7
1584273600,117.014,117.198,115.806,115.806,7.41345758,7
1584277200,117.025,118.503,117.025,118.37,23.51205338,13
1584280800,118.503,119.517,117.289,117.289,29.78344321,10
1584284400,117.0,118.644,117.0,118.005,123.96725964,10
1584288000,116.914,116.914,116.914,116.914,0.12725917,1
1584291600,118.183,120.667,118.18,120.0,110.92252733,33
1584295200,119.889,120.397,119.2,120.046,235.2088862,26
1584298800,120.5,120.5,114.704,114.704,146.59267956,30
1584302400,119.661,120.155,115.05,117.331,75.72587144,18
1584306000,117.306,127.649,117.306,127.649,262.63137477,61
1584309600,126.23,126.749,122.197,122.197,135.22291398,23
1584313200,118.969,118.969,118.969,118.969,0.31222419,1
1584316800,116.927,117.812,116.628,117.187,115.28168268,21
1584327600,118.109,118.532,118.109,118.532,1.99679457,2
1584334800,117.104,117.104,111.758,111.758,38.24669495,24
1584338400,111.262,111.387,106.929,107.73,25.24863118,26
1584342000,107.711,107.711,102.892,103.896,99.56166481,24
1584345600,102.228,105.986,101.77,105.985,23.77424213,23
1584349200,104.659,104.659,102.881,102.881,42.56314577,9
1584352800,101.0,101.0,95.337,97.477,226.47949673,102
1584356400,94.891,97.813,94.408,97.813,34.17147453,30
1584360000,98.711,102.099,97.095,99.579,27.44349265,49
1584363600,101.386,102.126,90.0,102.126,159.40563495,80
1584367200,102.381,103.587,102.381,103.587,150.49186,45
1584370800,105.183,107.464,105.183,106.76,25.14436679,14
1584374400,107.376,107.376,105.109,106.322,2.4697364,6
1584378000,105.414,106.17,104.467,104.467,21.14576104,12
1584381600,105.716,108.55,105.716,108.55,15.01969893,16
1584385200,108.681,108.681,102.841,105.492,9.80513194,20
1584388800,105.434,105.759,104.07,105.171,21.1553593,18
1584392400,106.209,106.211,105.775,106.211,42.47774342,7
1584396000,106.203,107.473,105.533,105.533,31.17425988,17
1584399600,106.139,107.373,106.139,107.373,3.32711098,3
1584403200,108.347,108.347,107.912,107.912,13.42923041,5
1584406800,112.864,115.242,112.864,115.242,114.70179345,40
1584410400,108.666,108.666,108.666,108.666,0.63,2
1584421200,114.417,114.417,113.213,113.213,41.56349514,3
1584424800,113.149,113.855,113.149,113.855,98.92444922,9
1584428400,115.375,116.699,115.375,116.699,81.6394722,15
1584432000,117.424,117.424,114.809,114.809,2.17017464,2
1584435600,113.1,113.1,113.1,113.1,3.49789477,2
1584439200,113.177,113.177,113.08,113.08,26.1,5
1584442800,114.845,114.89,113.562,114.043,3.98546984,5
1584446400,114.218,114.779,114.144,114.144,12.49158701,5
1584450000,110.0,110.0,110.0,110.0,4.99999999,4
1584468000,114.604,115.539,114.604,115.166,5.4622367,3
1584471600,114.436,114.436,114.318,114.318,4.1,2
1584475200,115.137,116.962,115.137,116.962,45,3
1584478800,115.287,115.287,115.287,115.287,0.136,1
1584486000,114.128,114.128,114.128,114.128,2.58346593,2
1584500400,114.858,114.858,114.858,114.858,0.49432008,1
1584507600,115.255,115.255,115.255,115.255,26.04858972,1
1584514800,109.773,109.773,109.773,109.773,0.56,1
1584525600,107.456,107.456,106.658,106.658,7.49158701,8
1584529200,109.392,109.392,109.392,109.392,1,1
1584532800,108.455,108.455,108.455,108.455,0.48268406,1
1584536400,108.596,112.019,108.596,112.019,9.69321509,5
1584540000,113.333,113.333,113.333,113.333,8.68337901,5
1584543600,112.123,114.395,111.337,111.816,191.66576773,22
1584547200,110.899,111.615,110.899,111.615,0.10858639,2
1584550800,112.085,112.107,112.085,112.107,21.2960615,4
1584554400,112.17,113.161,112.17,112.6,153.07705404,8
1584558000,114.405,114.406,113.2,113.2,4.3842765,3
1584561600,114.021,115.233,114.021,115.233,4.26908631,3
1584565200,115.021,115.067,115.021,115.066,2.03200682,3
1584586800,113.2,113.2,113.2,113.2,0.1157235,1
1584604800,114.621,114.621,114.621,114.621,0.1,1
1584608400,116.795,120.0,116.795,120.0,47.77240519,18
1584612000,119.367,119.367,118.669,118.669,3.22172,13
1584615600,121.907,121.907,121.907,121.907,0.029,1
1584619200,122.893,125.91,122.893,125.91,8.13279488,17
1584622800,126.179,126.277,123.563,123.563,2.15614182,4
1584626400,125.662,126.897,125.662,126.897,7.87432116,2
1584633600,126.274,138.128,126.274,133.24,29.63644604,60
1584637200,135.925,136.221,135.925,136.221,34.11232263,19
1584640800,134.69,134.69,134.69,134.69,1.75139208,2
1584644400,132.02,132.497,132.02,132.496,48.39559477,11
1584651600,133.186,133.212,133.186,133.203,70.18454607,10
1584655200,136.0,139.499,136.0,139.499,5.332,10
1584669600,130.479,130.479,128.304,128.304,5E+1,24
1584673200,130.458,130.458,130.458,130.458,2.58405356,1
1584676800,133.748,133.748,133.748,133.748,0.23264341,1
1584680400,133.748,133.748,133.748,133.748,0.76980468,3
1584684000,133.5,133.5,133.5,133.5,9,3
1584687600,134.702,134.703,134.702,134.703,14.58122521,2
1584691200,140.0,147.503,140.0,143.712,10.82446847,16
1584694800,146.532,146.678,143.956,143.956,8.29936872,5
1584698400,147.118,149.0,147.118,149.0,46.69021421,14
1584705600,141.079,141.548,141.079,141.548,8.8191512,2
1584709200,135.584,135.584,134.011,135.236,1.93899996,9
1584720000,136.556,136.906,130.186,132.342,76.41135011,77
1584727200,128.79,130.161,128.76,129.001,57.6405096,10
1584734400,125.519,126.982,113.56,120.883,10.78309838,15
1584738000,125.436,126.614,125.436,126.456,1.162,7
1584741600,125.867,126.164,125.867,126.164,0.275,6
1584756000,132.781,133.029,132.781,133.029,2.00942396,2
1584759600,129.707,129.707,129.707,129.707,0.09451,3
1584766800,127.193,127.193,126.82,126.82,0.32991254,8
1584770400,128.124,128.135,128.124,128.135,39.15825594,2
1584788400,126.23,127.1,126.23,127.1,15.5,2
1584795600,128.5,129.405,128.5,129.405,2.18915269,3
1584802800,129.722,130.179,129.722,130.179,1.92851,3
1584810000,128.421,128.421,128.421,128.421,0.190066,1
1584817200,130.543,131.052,130.543,131.052,1E+1,2
1584820800,133.768,133.901,133.768,133.901,7.31198066,3
1584824400,134.5,134.5,134.5,134.5,1,1
1584874800,129.307,129.307,129.307,129.307,0.28652,3
1584878400,127.978,127.978,124.953,126.729,10.484,10
1584882000,126.156,127.998,126.156,127.998,11.5845255,5
1584889200,124.832,124.832,124.832,124.832,0.81,1
1584896400,121.372,123.849,121.372,123.588,2.93373346,6
1584900000,122.122,122.631,122.122,122.631,4.29613155,5
1584910800,122.299,124.805,121.425,124.805,14.8344545,9
1584914400,123.679,123.679,123.494,123.513,2.48863413,7
1584918000,119.753,120.504,119.753,120.504,0.3291021,2
1584921600,117.224,121.218,117.224,121.218,5.77235734,9
1584928800,120.86,120.863,120.86,120.863,2E+1,3
1584943200,121.301,121.301,121.301,121.301,0.04843829,1
1584946800,122.026,122.026,122.026,122.026,0.0525432,1
1584954000,118.942,118.942,118.941,118.941,2.96207387,4
1584964800,125.006,129.5,125.0,127.772,25.89934111,16
1584968400,131.638,131.638,126.582,126.582,2.02072086,2
1584975600,126.1,126.1,126.1,126.1,0.39012399,3
1584979200,126.444,129.704,126.444,129.704,5.68678574,11
1584982800,128.887,128.887,128.887,128.887,0.04159258,1
1584990000,127.748,127.748,127.748,127.748,0.25,1
1584997200,128.764,128.764,128.764,128.764,1.54,1
1585004400,130.391,130.391,130.39,130.39,1.50171406,3
1585008000,131.288,131.288,131.288,131.288,0.49491956,1
1585026000,130.243,130.243,130.243,130.243,0.07754728,1
1585036800,133.142,138.0,133.142,135.048,4.02785991,13
1585040400,137.901,137.901,137.901,137.901,0.19706165,1
1585044000,136.5,136.788,136.5,136.519,2E+1,5
1585047600,135.508,135.653,135.508,135.653,3.97431118,3
1585051200,130.418,130.418,130.418,130.418,0.99,1
1585054800,135.709,135.71,135.409,135.409,4.65901697,4
1585069200,132.903,132.904,132.903,132.904,4.73239951,2
1585080000,135.432,135.82,134.336,135.82,29.32334676,14
1585083600,135.49,135.491,133.985,133.985,6.3564777,7
1585087200,134.791,134.791,134.791,134.791,0.27321633,1
1585090800,135.363,135.366,135.363,135.366,1.00043655,4
1585094400,133.379,136.748,133.379,136.665,1.81894726,6
1585098000,136.264,136.264,135.205,135.205,3.33181803,7
1585101600,135.475,135.475,135.475,135.475,0.90578612,1
1585112400,132.716,134.993,132.716,134.993,1.85997355,3
1585126800,136.175,137.669,136.175,137.669,0.194,3
1585130400,134.406,134.406,134.406,134.406,3,3
1585141200,133.848,133.848,133.848,133.848,17.77884066,8
1585144800,132.839,132.839,132.839,132.839,1,1
1585148400,133.684,133.684,133.684,133.684,19.04813634,8
1585152000,132.876,134.32,132.874,133.892,48.87019653,17
1585162800,132.688,132.688,132.688,132.688,0.32442907,2
1585166400,132.987,132.987,132.987,132.987,1.28596,1
1585180800,134.497,134.497,132.608,132.608,4.02009,5
1585191600,134.122,134.122,134.122,134.122,1,1
1585242000,132.778,132.778,131.644,131.644,1.9212129,2
1585256400,134.0,134.0,134.0,134.0,75,30
1585263600,134.984,137.0,134.984,137.0,187.98478594,23
1585267200,139.726,140.691,138.434,138.444,103.00485063,10
1585285200,135.001,135.001,135.0,135.0,9.69755148,7
1585314000,132.692,132.692,132.692,132.692,1.47987,3
1585317600,133.148,133.149,133.142,133.149,3.7648911,9
1585321200,133.391,133.391,133.391,133.391,0.73421439,1
1585335600,134.514,134.514,134.514,134.514,0.81826,2
1585342800,134.379,134.379,134.379,134.379,2.6455071,1
1585350000,131.367,131.367,127.977,127.977,9.50125127,30
1585382400,124.546,126.171,124.543,125.52,17.80850743,7
1585414800,123.237,123.237,123.237,123.237,0.59559783,1
1585418400,125.005,125.006,123.813,123.813,15.07122721,5
1585425600,127.035,127.035,127.035,127.035,0.45916985,1
1585429200,127.634,127.634,127.634,127.634,0.86277,1
1585432800,129.293,129.293,128.316,128.316,2.57,3
1585443600,126.553,126.553,126.553,126.553,1.35742887,3
1585465200,126.421,126.421,126.42,126.42,0.79638426,2
1585468800,125.715,125.983,125.59,125.983,1.63176026,4
1585472400,125.886,125.886,125.886,125.886,0.50107894,1
1585476000,125.639,125.639,125.639,125.639,2.23983971,1
1585486800,125.512,125.512,125.512,125.512,1.83481686,1
1585497600,125.04,125.04,125.035,125.035,2.46760212,6
1585504800,124.406,124.406,124.119,124.119,2.45587544,2
1585508400,124.321,124.321,122.436,122.436,32.13461543,8
1585512000,122.164,122.164,122.164,122.164,0.58565503,1
1585515600,122.033,122.033,122.033,122.033,0.53939473,1
1585519200,122.295,122.295,122.295,122.295,0.32040922,1
1585522800,122.308,122.308,122.308,122.308,0.02,1
1585530000,122.24,122.24,122.24,122.24,0.025566,1
1585540800,122.852,124.323,122.852,124.323,0.830637,2
1585544400,125.741,125.741,125.741,125.741,0.036657,1
1585548000,126.599,126.599,126.599,126.599,0.86955,1
1585551600,126.678,126.678,126.678,126.678,0.03947015,1
1585576800,129.382,129.382,129.382,129.382,0.30065127,1
1585580400,129.382,129.382,129.382,129.382,2.92289104,6
1585584000,130.352,130.352,130.352,130.352,0.49381236,1
1585587600,129.257,129.886,129.257,129.886,34.66645306,7
1585591200,128.505,128.505,128.505,128.505,1.79927353,3
1585594800,128.505,128.655,128.505,128.655,1.42327772,3
1585598400,129.886,131.213,129.886,131.213,7.18131024,10
1585602000,131.646,131.747,131.276,131.747,8.36274103,12
1585605600,132.154,132.154,131.656,131.656,0.34920103,2
1585609200,131.656,131.656,131.32,131.32,2.16721246,3
1585616400,131.192,131.32,131.192,131.32,1.14304846,11
1585623600,130.4,130.4,129.314,130.4,20.24787035,19
1585634400,129.044,129.738,129.044,129.738,0.31,8
1585648800,129.892,130.0,129.891,130.0,5.68629,8
1585652400,129.167,129.167,129.167,129.167,0.27817962,1
1585656000,129.248,129.562,129.248,129.562,0.26756157,2
1585663200,130.053,130.053,130.053,130.053,0.02,1
1585666800,130.323,130.323,130.323,130.323,1.54,3
1585670400,130.674,130.674,130.674,130.674,0.13060764,2
1585677600,130.766,130.788,130.766,130.788,7.05,3
1585684800,132.666,132.765,132.666,132.765,16.97993654,4
1585695600,131.349,131.349,131.349,131.349,0.09071227,4
1585699200,130.788,130.788,130.788,130.788,0.19,1
1585702800,129.705,129.706,129.705,129.706,3.36980528,2
1585710000,130.351,131.052,130.351,131.052,0.68185427,2
1585724400,129.944,129.944,129.944,129.944,3.05975665,3
1585742400,129.511,129.511,129.511,129.511,1.33779147,2
1585774800,129.511,130.0,129.511,130.0,3.86170718,4
1585778400,130.0,131.55,130.0,131.55,28.36249115,23
1585782000,133.149,133.344,133.149,133.344,2.72131701,6
1585785600,135.368,135.368,134.544,134.544,4.02123867,3
1585810800,135.367,135.367,135.367,135.367,1,1
1585821600,135.368,135.37,135.368,135.37,0.20388984,2
1585832400,134.542,134.542,134.478,134.478,1.01936415,3
1585843200,138.3,138.843,138.3,138.843,5.55943909,9
1585846800,141.0,145.838,141.0,143.094,56.07810058,19
1585850400,143.1,143.1,138.88,138.882,121.88895821,24
1585854000,137.929,139.223,137.929,138.719,31.7594066,14
1585857600,138.275,139.0,136.56,136.56,33.17518874,14
1585861200,138.841,138.841,138.841,138.841,14.69381099,1
1585864800,140.406,140.407,139.024,139.024,34.49869302,3
1585868400,138.134,138.551,138.134,138.551,3.41160577,2
1585872000,139.162,139.162,139.162,139.162,15.46638778,1
1585882800,140.446,140.446,140.446,140.446,14.3369163,1
1585893600,139.766,140.128,139.766,140.128,7.8039721,6
1585897200,141.075,141.571,141.075,141.571,5.5917712,2
1585900800,142.999,142.999,142.999,142.999,14.0313685,6
1585908000,143.045,143.045,143.045,143.045,1.89848602,1
1585911600,144.146,144.146,144.146,144.146,0.08,1
1585918800,142.227,142.227,142.227,142.227,0.401,1
1585922400,140.947,140.947,140.947,140.947,0.104,1
1585926000,140.194,140.194,140.194,140.194,0.3214015,1
1585936800,138.945,138.945,138.945,138.945,1.77179302,1
1585940400,140.195,140.195,140.195,140.195,0.30202578,1
1585944000,140.065,140.065,138.673,138.673,229.9998,13
1585947600,137.997,137.997,137.997,137.997,0.75403231,1
1585976400,138.953,138.953,138.953,138.953,0.1389766,1
1585983600,138.953,138.953,138.953,138.953,0.11461762,1
1585990800,141.528,141.739,141.528,141.739,0.08322598,2
1585998000,138.914,138.914,138.914,138.914,1.0371833,3
1586005200,139.17,139.17,139.072,139.072,0.375,2
1586012400,140.302,140.302,140.302,140.302,0.285,1
1586016000,141.738,141.739,141.738,141.739,0.45497973,2
1586030400,140.872,144.435,140.533,141.603,123.34276852,48
1586052000,142.937,142.937,142.937,142.937,0.16,1
1586066400,140.773,140.773,140.773,140.773,0.20475551,1
1586084400,141.052,141.052,141.052,141.052,3.78000007,4
1586091600,141.341,141.341,141.341,141.341,1.75256218,1
1586106000,140.343,142.104,140.279,141.416,3.22265849,6
1586109600,141.272,142.146,141.272,142.146,4.47465843,3
1586116800,140.727,140.727,140.548,140.548,3.04174561,4
