1591232040,242.745,242.745,242.745,242.745,0.097,1
1591232160,242.811,242.811,242.811,242.811,0.094,1
1591232280,242.877,242.877,242.877,242.877,0.094,1
1591232340,243.11,243.11,243.11,243.11,0.09,1
1591232400,243.317,243.317,243.317,243.317,0.092,1
1591232640,243.439,243.439,243.439,243.439,0.095,1
1591232880,243.157,243.157,243.157,243.157,0.092,1
1591233180,243.037,243.037,243.037,243.037,0.092,1
1591233420,243.084,243.084,243.084,243.084,0.085,1
1591233780,242.735,242.735,242.735,242.735,0.094,1
1591233900,242.818,242.818,242.818,242.818,0.081,1
1591233960,243.192,243.192,243.192,243.192,0.091,1
1591234140,243.01,243.01,242.936,242.936,3.25091682,3
1591234200,242.958,242.958,242.958,242.958,0.081,2
1591234260,243.1,243.1,243.1,243.1,0.092,1
1591234320,243.28,243.28,243.28,243.28,0.085,1
1591234440,243.237,243.237,243.237,243.237,0.099,1
1591234500,243.235,243.235,243.235,243.235,0.094,1
1591234560,243.251,243.251,243.251,243.251,0.098,1
1591234620,243.327,243.327,243.327,243.327,0.098,1
1591234740,243.186,243.186,243.186,243.186,0.089,1
1591234800,243.513,243.513,243.513,243.513,0.085,1
1591234860,243.646,243.646,243.646,243.646,0.096,1
1591234920,243.75,243.75,243.75,243.75,0.081,1
1591234980,243.79,243.79,243.79,243.79,0.099,1
1591235040,244.143,244.143,244.143,244.143,0.087,1
1591235100,243.888,243.888,243.888,243.888,0.096,1
1591235160,243.586,243.586,243.586,243.586,0.091,1
1591235280,243.675,243.675,243.675,243.675,0.089,1
1591235340,243.7,243.7,243.7,243.7,0.099,1
1591235460,243.407,243.407,243.407,243.407,0.083,1
1591235520,243.455,243.455,243.455,243.455,0.083,1
1591235580,243.425,243.425,243.425,243.425,0.08,1
1591235640,243.422,243.422,243.422,243.422,0.09,1
1591235700,243.444,243.444,243.444,243.444,0.082,1
1591235760,243.534,243.534,243.534,243.534,0.088,1
1591235880,243.482,243.482,243.482,243.482,0.091,1
1591235940,243.851,243.851,243.851,243.851,0.092,1
1591236000,243.628,243.929,243.628,243.929,0.194,2
1591236060,243.945,243.981,243.945,243.981,0.184,2
1591236180,243.803,243.803,243.803,243.803,0.092,1
1591236240,243.541,243.541,243.541,243.541,0.096,1
1591236300,244.09,244.09,244.09,244.09,0.092,1
1591236420,244.087,244.087,244.087,244.087,0.083,1
1591236540,244.212,244.212,244.212,244.212,0.097,1
1591236600,244.56,244.56,244.395,244.395,0.19099916,3
1591236660,244.807,244.807,244.807,244.807,0.09,1
1591236780,244.653,244.653,244.653,244.653,0.083,1
1591236840,244.889,244.889,244.889,244.889,0.088,1
1591236900,245.18,245.18,245.18,245.18,0.082,1
1591237020,244.912,244.912,244.912,244.912,0.093,1
1591237080,244.961,244.961,244.961,244.961,0.094,1
1591237140,245.076,245.444,245.076,245.444,0.172,2
1591237200,245.147,245.147,245.147,245.147,0.083,1
1591237260,245.48,245.497,245.48,245.497,0.182,2
1591237320,245.436,245.436,245.436,245.436,0.088,1
1591237440,244.922,244.922,244.922,244.922,0.09,1
1591237560,244.984,244.984,244.984,244.984,0.082,1
1591237620,244.811,244.811,244.811,244.811,0.091,1
1591237740,244.871,244.871,244.871,244.871,0.094,1
1591237800,245.032,245.032,245.032,245.032,0.088,1
1591237860,245.094,245.094,245.094,245.094,0.091,1
1591237980,244.789,244.789,244.789,244.789,0.082,1
1591238040,244.765,244.765,244.765,244.765,0.092,1
1591238100,244.989,244.989,244.989,244.989,0.093,1
1591238220,244.828,244.828,244.828,244.828,0.081,1
1591238280,244.719,244.719,244.719,244.719,0.099,1
1591238340,244.848,244.848,244.848,244.848,0.086,1
1591238400,244.935,244.935,244.935,244.935,0.081,2
1591238520,244.895,244.895,244.895,244.895,0.082,1
1591238580,244.894,244.894,244.894,244.894,0.083,1
1591238700,244.892,244.892,244.892,244.892,0.09,1
1591238760,245.056,245.056,245.056,245.056,0.092,1
1591238820,245.25,245.25,245.25,245.25,0.082,1
1591238880,245.283,245.283,245.283,245.283,0.093,1
1591239000,245.152,245.152,245.152,245.152,0.09,1
1591239060,245.251,245.251,245.251,245.251,0.084,1
1591239120,245.064,245.064,245.064,245.064,0.095,1
1591239180,244.705,244.705,244.705,244.705,0.093,1
1591239300,244.785,244.785,244.785,244.785,0.094,1
1591239420,244.647,244.647,244.647,244.647,0.082,1
1591239480,244.77,244.77,244.77,244.77,0.097,1
1591239540,244.566,244.566,244.566,244.566,0.093,1
1591239600,244.871,244.871,244.871,244.871,0.086,1
1591239660,245.226,245.226,245.226,245.226,0.085,1
1591239720,245.128,245.128,245.128,245.128,0.089,1
1591239840,245.153,245.153,245.153,245.153,0.096,1
1591240800,244.498,244.498,244.498,244.498,0.081,1
1591240860,244.718,244.718,244.718,244.718,0.09,1
1591240920,244.463,244.463,244.463,244.463,0.084,1
1591240980,244.517,244.517,244.517,244.517,0.098,1
1591241100,244.368,244.368,244.368,244.368,0.096,1
1591241220,244.352,244.352,244.352,244.352,0.084,1
1591241280,244.724,244.724,244.724,244.724,0.089,1
1591241340,244.624,244.624,244.624,244.624,0.094,1
1591241580,244.406,244.406,244.406,244.406,0.091,1
1591241760,244.512,244.512,244.512,244.512,0.084,1
1591241880,244.635,244.635,244.635,244.635,0.087,1
1591242060,244.305,244.305,244.305,244.305,0.084,2
1591242120,244.594,244.594,244.594,244.594,0.096,1
1591242300,244.398,244.398,244.398,244.398,0.082,1
1591242360,244.64,244.64,244.64,244.64,0.093,1
1591242420,244.854,244.854,244.854,244.854,0.094,1
1591242540,244.679,244.679,244.679,244.679,0.087,1
1591242780,244.424,244.424,244.424,244.424,0.1,1
1591242960,244.395,244.395,244.395,244.395,0.092,1
1591243080,244.213,244.295,244.213,244.295,0.1607867,4
1591243200,244.288,244.288,244.288,244.288,0.09,1
1591243800,243.117,243.117,243.117,243.117,0.083,1
1591243860,243.318,243.318,243.318,243.318,0.096,1
1591243980,243.362,243.362,243.362,243.362,0.17670387,2
1591244100,243.43,243.43,243.43,243.43,0.095,1
1591244160,243.586,243.586,243.586,243.586,0.097,1
1591244580,243.571,243.571,243.571,243.571,0.086,1
1591244640,243.643,243.643,243.643,243.643,0.086,1
1591244700,243.716,243.716,243.716,243.716,0.094,1
1591244940,243.207,243.207,243.207,243.207,0.089,1
1591245420,242.538,242.538,242.538,242.538,0.086,1
1591245600,242.655,242.655,242.655,242.655,0.083,1
1591245720,242.687,242.687,242.687,242.687,0.085,1
1591245780,242.905,242.905,242.905,242.905,0.097,1
1591245840,243.081,243.081,243.081,243.081,0.096,1
1591245960,243.282,243.282,243.282,243.282,0.091,1
1591246080,243.116,243.116,243.116,243.116,0.081,1
1591246200,243.276,243.276,243.276,243.276,0.088,1
1591246260,243.38,243.38,243.38,243.38,0.1,1
1591246380,243.003,243.003,243.003,243.003,0.091,1
1591246500,243.037,243.037,243.037,243.037,0.094,1
1591246560,243.057,243.057,243.057,243.057,0.093,1
1591246740,243.223,243.223,243.223,243.223,0.04545936,1
1591246800,243.223,243.223,243.223,243.223,0.05054064,1
1591246980,243.325,243.325,243.325,243.325,0.084,1
1591247280,243.327,243.327,243.327,243.327,0.088,1
1591247520,243.353,243.353,243.353,243.353,0.089,1
1591247700,243.352,243.352,243.352,243.352,0.087,1
1591248060,243.326,243.326,243.326,243.326,0.087,1
1591248180,243.444,243.444,243.444,243.444,0.088,1
1591248300,243.326,243.326,243.326,243.326,2.51729696,1
1591248900,243.325,243.325,243.325,243.325,0.08399998,1
1591248960,243.325,243.325,243.325,243.325,2E-8,1
1591249020,242.357,242.357,242.357,242.357,0.082,1
1591249080,242.004,242.004,242.004,242.004,0.098,1
1591249200,241.738,241.738,241.738,241.738,0.089,2
1591249260,242.021,242.021,242.021,242.021,0.097,1
1591249320,242.076,242.076,242.076,242.076,0.092,1
1591249380,241.886,242.339,241.886,242.339,0.1737,2
1591249500,241.869,241.869,241.869,241.869,0.086,1
1591249560,241.713,241.713,241.713,241.713,0.083,1
1591249680,241.154,241.154,241.154,241.154,0.097,1
1591249800,241.305,241.305,241.305,241.305,0.07080624,1
1591249860,241.282,241.282,241.282,241.282,0.097,1
1591249980,241.654,241.654,241.654,241.654,0.089,1
1591250100,241.683,241.683,241.683,241.683,0.05932439,1
1591250160,241.653,241.653,241.653,241.653,0.095,1
1591250220,241.736,241.736,241.736,241.736,0.082,1
1591250280,241.901,241.901,241.901,241.901,0.08399772,1
1591250340,241.761,241.761,241.761,241.761,0.081,1
1591250460,241.877,241.877,241.877,241.877,0.082,1
1591250520,241.727,241.727,241.727,241.727,0.085,1
1591250640,241.836,241.836,241.836,241.836,0.095,1
1591250700,241.754,241.754,241.754,241.754,0.087,1
1591250820,241.544,241.544,241.544,241.544,0.087,1
1591250940,241.582,241.582,241.582,241.582,0.091,1
1591251060,241.617,241.617,241.617,241.617,0.083,1
1591251240,241.586,241.586,241.586,241.586,0.093,1
1591251300,241.669,241.669,241.669,241.669,0.08,1
1591251480,241.571,241.571,241.571,241.571,0.096,1
1591251660,241.677,241.677,241.677,241.677,0.089,1
1591251780,241.771,241.771,241.771,241.771,0.081,1
1591251960,241.843,241.843,241.843,241.843,0.09,1
1591252200,241.934,241.934,241.934,241.934,0.085,1
1591252320,242.209,242.209,242.209,242.209,0.08,1
1591252440,242.369,242.369,242.369,242.369,0.082,1
1591252560,242.477,242.477,242.477,242.477,0.093,1
1591252740,242.563,242.563,242.563,242.563,0.088,1
1591252860,242.676,242.676,242.676,242.676,0.097,1
1591252920,242.835,242.835,242.835,242.835,0.083,1
1591253160,242.929,242.929,242.929,242.929,0.088,1
1591253280,242.836,242.836,242.836,242.836,0.084,1
1591253400,242.668,242.668,242.668,242.668,0.088,1
1591253460,242.498,242.498,242.498,242.498,0.1,1
1591253580,242.422,242.422,242.422,242.422,0.084,1
1591253640,242.558,242.558,242.558,242.558,0.083,1
1591253700,242.45,242.45,242.45,242.45,0.09,1
1591253820,242.361,242.361,242.361,242.361,0.087,1
1591254060,242.344,242.344,242.344,242.344,0.091,1
1591254180,242.406,242.406,242.406,242.406,0.099,1
1591254240,242.528,242.528,242.528,242.528,0.095,1
1591254360,242.605,242.605,242.605,242.605,0.082,1
1591254480,242.655,242.655,242.655,242.655,0.094,1
1591254600,242.69,242.69,242.69,242.69,0.084,1
1591254720,242.597,242.597,242.597,242.597,0.083,1
1591254840,242.833,242.833,242.833,242.833,0.094,1
1591254960,242.6,242.6,242.6,242.6,0.087,1
1591255080,242.202,242.202,242.202,242.202,0.083,1
1591255200,242.291,242.291,242.291,242.291,0.08,1
1591255320,242.075,242.075,242.075,242.075,0.082,1
1591255500,241.979,241.979,241.979,241.979,0.098,1
1591255620,242.109,242.109,242.109,242.109,0.096,1
1591255680,242.168,242.168,242.168,242.168,0.093,1
1591255800,242.181,242.181,242.181,242.181,0.097,1
1591255920,242.183,242.183,242.183,242.183,0.088,1
1591255980,242.325,242.325,242.325,242.325,0.09,1
1591256100,242.444,242.444,242.444,242.444,0.096,1
1591256220,242.545,242.545,242.545,242.545,0.082,1
1591256400,242.083,242.083,242.083,242.083,0.083,2
1591256580,242.063,242.063,242.063,242.063,0.099,1
1591256700,242.119,242.119,242.119,242.119,0.088,1
1591256820,242.261,242.261,242.261,242.261,0.083,1
1591256880,242.393,242.393,242.393,242.393,0.09,1
1591257000,242.159,242.159,242.159,242.159,0.096,1
1591257120,242.059,242.059,242.059,242.059,0.082,1
1591257180,242.043,242.043,242.043,242.043,0.098,1
1591257240,241.952,241.952,241.952,241.952,0.086,1
1591257360,241.95,241.95,241.95,241.95,0.097,1
1591257600,241.646,241.646,241.646,241.646,0.089,1
1591257660,241.755,241.755,241.755,241.755,0.096,1
1591257720,241.976,241.976,241.976,241.976,0.096,1
1591257900,241.939,241.939,241.939,241.939,0.095,1
1591258020,241.633,241.633,241.633,241.633,0.099,1
1591258140,241.627,241.627,241.627,241.627,0.096,1
1591258200,241.7,241.7,241.7,241.7,0.082,1
1591258440,241.566,241.566,241.566,241.566,0.082,1
1591258680,241.556,241.556,241.556,241.556,0.085,1
1591258860,241.593,241.593,241.593,241.593,0.091,1
1591258980,241.632,241.632,241.632,241.632,0.094,1
1591259220,241.726,241.726,241.726,241.726,0.094,1
1591259400,241.721,241.721,241.721,241.721,0.091,1
1591259460,242.148,242.148,242.148,242.148,0.094,1
1591259520,242.166,242.166,242.166,242.166,0.09,1
1591259820,241.843,241.843,241.843,241.843,0.094,1
1591259880,242.293,242.293,242.293,242.293,0.098,1
1591260000,242.416,242.416,242.416,242.416,0.087,1
1591260240,242.083,242.083,242.083,242.083,0.05600446,1
1591260300,242.079,242.079,242.079,242.079,0.097,1
1591260360,242.549,242.549,242.549,242.549,0.099,1
1591260480,242.566,242.566,242.566,242.566,0.082,1
1591260600,242.572,242.572,242.572,242.572,0.1,1
1591260720,242.303,242.303,242.303,242.303,0.092,1
1591260840,242.401,242.401,242.35,242.35,0.18055349,2
1591261080,242.423,242.423,242.423,242.423,0.082,1
1591261260,242.209,242.209,242.209,242.209,0.09,1
1591261500,242.171,242.171,242.171,242.171,0.082,1
1591261620,242.227,242.227,242.227,242.227,0.082,1
1591261740,242.171,242.171,242.171,242.171,0.098,1
1591261860,242.299,242.299,242.299,242.299,0.095,1
1591261980,242.158,242.158,242.158,242.158,0.083,1
1591262160,241.677,241.677,241.677,241.677,0.093,1
1591262280,241.712,241.712,241.712,241.712,0.082,1
1591262340,241.632,241.632,240.648,240.648,4.265,5
1591262400,240.648,240.648,238.434,238.434,15.09813851,13
1591262460,236.921,236.921,236.921,236.921,0.082,1
1591262520,238.086,238.772,238.086,238.772,0.164,2
1591262580,239.029,239.029,238.92,238.92,0.184,2
1591262640,238.986,239.228,238.986,239.228,0.176,2
1591262700,239.096,239.096,239.096,239.096,0.095,1
1591262760,239.294,239.294,239.294,239.294,0.08,1
1591262820,239.551,239.551,239.551,239.551,0.082,1
1591262880,239.225,239.795,239.225,239.795,0.19,2
1591262940,239.881,239.881,239.881,239.881,0.095,1
1591263000,239.835,239.835,239.835,239.835,0.09,1
1591263060,239.463,239.463,239.463,239.463,0.093,1
1591263240,238.855,239.001,238.855,239.001,0.183,2
1591263300,238.761,238.761,238.571,238.571,0.191,2
1591263360,238.341,238.341,238.341,238.341,0.09,1
1591263480,238.243,238.243,238.243,238.243,0.085,1
1591263540,238.551,238.551,238.551,238.551,0.085,1
1591263600,238.936,238.936,238.936,238.936,0.087,2
1591263720,238.698,238.698,238.698,238.698,0.1,1
1591263780,238.827,238.827,238.827,238.827,0.097,1
1591263840,238.677,238.677,238.677,238.677,0.086,1
1591263900,238.596,238.596,238.596,238.596,0.09,1
1591263960,238.658,238.658,238.658,238.658,0.099,1
1591264020,238.78,238.78,238.78,238.78,0.096,1
1591264080,238.86,238.86,238.86,238.86,0.091,1
1591264200,238.819,238.819,238.819,238.819,0.096,1
1591264260,238.946,238.946,238.946,238.946,0.097,1
1591264320,239.157,239.157,239.157,239.157,0.087,1
1591264380,239.479,239.479,239.479,239.479,0.083,1
1591264440,239.296,239.296,239.296,239.296,0.094,1
1591264560,239.301,239.301,239.301,239.301,0.088,1
1591264620,239.442,239.442,239.442,239.442,0.08,1
1591264680,239.33,239.33,239.33,239.33,0.088,1
1591264860,239.008,239.008,238.808,238.808,0.1505099,2
1591264920,238.975,238.975,238.975,238.975,0.091,1
1591264980,239.023,239.023,239.023,239.023,0.085,1
1591265100,238.582,238.582,238.582,238.582,0.081,1
1591265280,238.375,238.375,238.375,238.375,0.096,1
1591265400,238.349,238.349,238.349,238.349,0.099,1
1591265460,238.24,238.24,238.24,238.24,0.083,1
1591265520,238.196,238.196,238.196,238.196,0.08006448,1
1591265580,238.011,238.011,238.011,238.011,0.095,2
1591265640,238.55,238.55,238.55,238.55,0.088,1
1591265820,238.139,238.139,238.139,238.139,0.099,1
1591265880,238.321,238.321,238.321,238.321,0.094,1
1591265940,238.248,238.248,238.248,238.248,0.094,1
1591266060,238.288,238.288,238.288,238.288,0.083,1
1591266120,238.54,238.54,238.54,238.54,0.083,1
1591266180,238.722,238.722,238.722,238.722,0.092,1
1591266240,238.59,238.59,238.59,238.59,0.091,1
1591266360,238.604,238.604,238.604,238.604,0.089,1
1591266420,238.705,238.705,238.705,238.705,0.09,1
1591266480,238.643,238.643,238.643,238.643,0.088,1
1591266540,238.821,238.821,238.821,238.821,0.096,1
1591266720,238.841,238.841,238.841,238.841,0.09,1
1591266780,239.056,239.056,239.056,239.056,0.085,1
1591266960,238.846,238.846,238.846,238.846,0.09,1
1591267020,239.079,239.079,239.079,239.079,0.1,1
1591267140,238.898,238.898,238.898,238.898,0.099,1
1591267260,238.915,238.915,238.915,238.915,0.09499027,1
1591267440,238.824,238.824,238.824,238.824,0.094,1
1591267680,238.854,238.854,238.854,238.854,0.093,1
1591267800,238.899,238.899,238.899,238.899,0.097,1
1591268220,238.822,238.822,238.822,238.822,0.096,1
1591268280,238.937,238.937,238.937,238.937,0.084,1
1591268580,238.823,238.823,238.823,238.823,0.093,1
1591268640,238.932,238.932,238.932,238.932,0.089,1
1591268700,239.052,239.052,239.052,239.052,0.1,1
1591268760,238.828,238.828,238.006,238.006,8.273,9
1591268820,238.555,238.555,238.555,238.555,0.091,1
1591268940,238.444,238.444,238.444,238.444,0.09,1
1591269060,238.561,238.561,238.561,238.561,0.086,1
1591269180,238.48,238.48,238.48,238.48,0.099,1
1591269360,238.218,238.218,238.218,238.218,0.1,1
1591269420,238.374,238.374,238.374,238.374,0.099,1
1591269480,238.252,239.266,238.252,239.266,0.1758,2
1591269540,238.678,239.26,238.609,238.744,1.72763628,7
1591269660,237.872,237.872,237.872,237.872,0.09,1
1591269780,237.157,237.157,237.157,237.157,0.087,1
1591269900,237.195,237.195,237.195,237.195,0.1,1
1591270080,237.192,237.192,237.192,237.192,0.092,1
1591270200,237.157,237.157,237.157,237.157,0.07250617,1
1591270320,235.535,235.535,235.535,235.535,0.09,1
1591270380,235.529,236.381,235.529,236.381,0.177,2
1591270500,236.355,236.355,236.355,236.355,0.091,1
1591270560,236.519,236.519,236.519,236.519,0.086,1
1591270620,237.094,237.094,237.094,237.094,0.095,1
1591270680,237.492,237.492,237.492,237.492,0.093,1
1591270740,238.867,238.867,238.867,238.867,0.09,1
1591270800,238.966,238.966,238.966,238.966,0.096,1
1591270860,239.601,239.601,239.601,239.601,0.081,1
1591270920,240.516,241.372,240.516,241.372,0.181,2
1591271040,240.777,240.777,240.777,240.777,0.084,1
1591271100,240.427,240.427,240.427,240.427,0.095,1
1591271280,240.335,240.335,240.335,240.335,0.088,1
1591271400,240.528,240.528,240.528,240.528,0.085,1
1591271520,240.601,240.601,240.601,240.601,0.092,1
1591271640,240.644,240.644,240.644,240.644,0.087,1
1591271700,241.078,241.078,241.078,241.078,0.081,1
1591271820,241.385,242.21,241.385,242.21,0.179,2
1591272000,241.83,241.83,241.83,241.83,0.094,1
1591272120,241.533,241.533,241.533,241.533,0.04,1
1591272180,241.334,241.334,241.334,241.334,0.098,1
1591272300,241.31,241.31,241.31,241.31,0.081,1
1591272420,240.951,240.951,240.951,240.951,0.080995,1
1591272480,240.746,240.746,240.746,240.746,0.095,1
1591272600,240.913,240.913,240.913,240.913,0.098,1
1591272720,241.112,241.112,241.112,241.112,0.082,1
1591272780,241.274,241.274,241.274,241.274,0.088,1
1591272840,241.741,241.741,241.741,241.741,0.089,1
1591272900,242.246,242.246,242.246,242.246,0.084,1
1591272960,242.753,242.753,242.56,242.56,0.16001729,2
1591273200,241.964,241.964,241.964,241.964,0.083,1
1591273320,242.0,242.0,242.0,242.0,0.086,1
1591273380,242.125,242.125,242.125,242.125,0.087,1
1591273560,241.673,241.673,241.673,241.673,0.08226798,1
1591273620,241.611,241.611,241.611,241.611,0.08230602,1
1591273680,241.603,241.603,241.603,241.603,0.086,1
1591273860,241.71,241.71,241.71,241.71,0.1,1
1591273980,241.87,241.87,241.87,241.87,0.081,1
1591274160,242.046,242.046,242.046,242.046,0.084,1
1591274340,241.734,241.734,241.734,241.734,0.096,1
1591274400,241.843,241.843,241.843,241.843,0.08225132,1
1591274580,241.89,241.89,241.89,241.89,0.096,1
1591274700,242.218,242.218,242.218,242.218,0.086,1
1591274760,242.581,242.581,242.413,242.413,0.16824395,2
1591274880,242.359,242.359,242.359,242.359,0.083,1
1591275000,242.459,242.459,242.459,242.459,0.095,1
1591275180,242.304,242.304,242.304,242.304,0.095,1
1591275240,242.498,242.498,242.498,242.498,0.08224853,1
1591275300,242.237,242.237,242.237,242.237,0.08,1
1591275420,242.222,242.222,242.222,242.222,0.091,1
1591275600,242.157,242.157,242.157,242.157,0.096,1
1591275660,242.184,242.184,242.184,242.184,0.096,1
1591275780,242.211,242.211,242.211,242.211,0.085,1
1591275900,242.108,242.108,242.108,242.108,0.087,1
1591276020,242.541,242.541,242.541,242.541,0.092,1
1591276260,242.426,242.585,242.426,242.585,7.871,2
1591276380,242.555,242.555,242.555,242.555,0.094,1
1591276560,242.351,242.351,242.351,242.351,0.088,1
1591276680,242.161,242.161,242.161,242.161,0.099,1
1591276740,242.417,242.417,242.417,242.417,0.088,1
1591276800,243.227,244.039,243.227,244.039,0.181,2
1591276920,244.384,244.384,244.384,244.384,0.091,1
1591277220,243.767,243.767,243.767,243.767,0.091,1
1591277280,243.905,243.905,243.905,243.905,0.093,1
1591277340,244.17,244.17,244.17,244.17,0.084,1
1591277400,244.47,244.47,244.47,244.47,0.094,1
1591277460,244.374,244.374,244.374,244.374,0.096,1
1591277640,243.889,243.889,243.889,243.889,0.095,1
1591277820,243.791,243.791,243.791,243.791,0.1,1
1591277940,243.634,243.634,243.634,243.634,0.085,1
1591278060,243.803,243.803,243.773,243.773,0.188,2
1591278180,243.906,243.906,243.906,243.906,0.1,1
1591278300,244.112,244.112,244.112,244.112,0.082,1
1591278480,244.282,244.282,244.282,244.282,0.086,1
1591278600,243.655,243.655,243.655,243.655,0.085,1
1591278720,243.703,243.703,243.703,243.703,0.094,1
1591278900,243.578,243.578,243.489,243.489,0.18699853,2
1591279020,243.731,243.731,243.731,243.731,0.1,1
1591279140,243.807,243.807,243.807,243.807,0.084,1
1591279200,243.985,243.985,243.985,243.985,0.091,1
1591279500,243.56,243.56,243.56,243.56,0.083,1
1591279620,243.465,243.465,243.465,243.465,0.081,1
1591279800,243.556,243.556,243.556,243.556,0.084,1
1591279980,243.36,243.36,243.36,243.36,0.097,1
1591280160,243.202,243.202,243.202,243.202,0.088,1
1591280280,243.321,243.321,243.321,243.321,0.087,1
1591280400,243.348,243.348,243.348,243.348,0.091,1
1591280580,243.097,243.097,243.097,243.097,0.083,1
1591280640,243.485,243.485,243.485,243.485,0.081,1
1591280760,243.662,243.662,243.662,243.662,0.089,1
1591281060,242.932,242.932,242.932,242.932,0.099,1
1591281180,242.889,242.889,242.889,242.889,0.088,1
1591281300,242.889,242.889,242.889,242.889,0.091,1
1591281360,242.38,242.38,242.38,242.38,0.081,1
1591281480,242.064,242.064,242.064,242.064,0.084,1
1591281720,242.054,242.054,242.054,242.054,0.099,1
1591281780,241.038,241.038,241.038,241.038,0.094,1
1591281840,241.209,241.209,241.209,241.209,0.083,1
1591281900,241.86,241.86,241.86,241.86,0.089,1
1591282020,241.502,241.502,241.502,241.502,0.08,1
1591282140,241.763,241.763,241.763,241.763,0.089,1
1591282200,241.538,241.538,241.537,241.537,6.179,2
1591282260,241.706,241.706,241.706,241.706,0.085,1
1591282320,241.648,241.648,241.648,241.648,0.0582172,1
1591282380,241.558,241.558,241.558,241.558,0.084,1
1591282440,241.869,241.869,241.869,241.869,0.088,1
1591282560,241.748,241.748,241.748,241.748,0.098,1
1591282620,241.917,241.917,241.917,241.917,0.09,1
1591282740,241.951,241.951,241.951,241.951,0.089,1
1591282800,242.137,242.137,242.137,242.137,0.092,1
1591282860,242.057,242.057,242.057,242.057,0.092,1
1591282920,241.92,241.92,241.92,241.92,0.093,1
1591282980,242.188,242.188,242.188,242.188,0.091,1
1591283040,242.531,242.531,242.531,242.531,0.097,1
1591283100,242.396,242.396,242.396,242.396,0.094,1
1591283220,242.236,242.236,242.236,242.236,0.096,1
1591283340,241.682,241.682,241.682,241.682,0.081,1
1591283400,242.054,242.054,242.054,242.054,0.095,1
1591283460,241.951,241.951,241.951,241.951,0.082,1
1591283580,241.758,241.758,241.758,241.758,0.099,1
1591283700,241.656,241.656,241.656,241.656,0.089,1
1591283940,241.318,241.318,241.318,241.318,0.099,1
1591284060,241.725,241.725,241.725,241.725,0.08,1
1591284120,241.781,241.781,241.781,241.781,0.088,1
1591284240,241.838,241.838,241.838,241.838,0.081,1
1591284360,242.058,242.058,242.058,242.058,0.096,1
1591284420,242.144,242.144,242.144,242.144,0.099,1
1591284540,242.409,242.409,242.409,242.409,0.083,1
1591284600,242.475,242.475,242.475,242.475,0.081,2
1591284720,242.537,242.537,242.537,242.537,0.097,1
1591284900,242.143,242.143,242.143,242.143,0.098,1
1591284960,242.261,242.261,242.261,242.261,0.086,1
1591285020,242.258,242.258,242.258,242.258,0.096,1
1591285140,242.512,242.512,242.512,242.512,0.09,1
1591285200,242.618,242.618,242.618,242.618,0.087,1
1591285260,242.633,242.633,242.633,242.633,0.086,1
1591285380,242.543,242.543,242.543,242.543,0.086,1
1591285440,242.475,242.475,242.475,242.475,0.088,1
1591285560,242.478,242.478,242.478,242.478,0.09,1
1591285740,242.18,242.18,242.18,242.18,0.098,1
1591285800,241.775,241.775,241.775,241.775,0.099,1
1591285860,241.895,241.895,241.895,241.895,0.098,1
1591285920,242.014,242.014,242.014,242.014,0.089,1
1591285980,242.13,242.13,242.13,242.13,0.09,1
1591286040,241.907,241.907,241.904,241.904,3.986,3
1591286100,242.351,242.351,242.351,242.351,0.091,1
1591286160,242.664,242.664,242.664,242.664,0.095,1
1591286220,242.635,242.635,242.635,242.635,0.088,1
1591286280,242.647,242.647,242.647,242.647,0.092,1
1591286340,243.506,243.506,243.506,243.506,0.083,1
1591286400,243.943,243.943,243.943,243.943,0.089,1
1591286520,242.866,242.866,242.866,242.866,0.088,1
1591286580,243.087,243.087,243.087,243.087,0.082,1
1591286640,242.747,242.747,242.37,242.37,0.188,2
1591286700,242.668,242.668,242.668,242.668,0.083,1
1591286820,243.155,243.155,243.155,243.155,0.087,1
1591286880,243.145,243.145,243.145,243.145,0.098,1
1591287000,243.437,243.437,243.387,243.387,0.14392091,2
1591287120,243.408,243.408,243.408,243.408,0.097,1
1591287180,243.42,243.42,243.42,243.42,0.1,1
1591287240,242.863,242.863,242.863,242.863,0.085,1
1591287300,243.118,243.118,243.118,243.118,0.091,1
1591287360,243.225,243.225,243.225,243.225,0.086,1
1591287420,242.883,242.883,242.883,242.883,0.088,1
1591287480,243.247,243.359,243.247,243.359,0.178,2
1591287540,243.656,243.656,243.656,243.656,0.092,1
1591287600,243.708,243.914,243.708,243.914,0.193,2
1591287720,243.493,243.493,243.493,243.493,0.084,1
1591287780,243.798,243.798,243.798,243.798,0.08,1
1591287840,243.804,243.804,243.804,243.804,0.084,1
1591287960,243.607,243.607,243.607,243.607,0.094,1
1591288140,243.597,243.597,243.597,243.597,0.093,1
1591288200,243.382,243.382,243.382,243.382,0.082,1
1591288260,243.459,243.754,243.459,243.754,0.523,2
1591288320,243.421,243.421,243.421,243.421,0.07032637,1
1591288380,243.115,243.115,243.115,243.115,0.094,1
1591288500,243.105,243.105,243.105,243.105,0.099,1
1591288560,243.118,243.118,243.118,243.118,0.088,1
1591288680,243.001,243.001,243.001,243.001,0.082,1
1591288740,243.132,243.132,243.132,243.132,0.091,1
1591288800,243.265,243.265,243.265,243.265,0.084,1
1591288920,243.285,243.285,243.285,243.285,0.092,1
1591288980,243.042,243.042,243.042,243.042,0.097,1
1591289100,242.183,243.157,242.183,243.157,0.1948948,3
